datetime,MKT,MOM,SIZE,VOL,SPY,GOLD,OIL
2022-10-03,-0.027912058244535798,-0.013576497407139593,-0.001915359647431017,-0.03524926898600897,0.0,0.0,0.0
2022-10-04,0.025028303563758836,-0.011272620657139368,0.003311610289833067,0.009971559197381047,0.026401255008714264,0.02383153822551387,0.052082016617280624
2022-10-05,0.018847928559755252,0.00783249751503129,-0.0018917732847221203,-0.0011251533841922928,0.03098663514324862,0.01590039534139187,0.034556970997991154
2022-10-06,-0.0013021193025663708,-0.023912636607093626,-0.0010885155763939863,-0.024670978353301606,-0.0023282376908221325,-0.00604219860769839,0.014332010416963303
2022-10-07,-0.009094856049395972,-0.0029214638970359863,0.00663952114145247,-0.0007940914628932344,-0.010315802702970611,-0.0028910942411445317,0.007862292561714224
2022-10-08,-0.0009301570515802743,0.007292219045083051,0.0076128128518827415,0.006336349797692056,-0.027893889927816495,-0.009544939761462867,0.04737142550562323
2022-10-09,-0.0034062525298083042,-0.006269903409937397,0.006670952185045084,-0.007458967573410483,0.0,0.0,0.0
2022-10-10,0.008762511676302301,0.006877038860420098,0.0017822442656612314,0.0069692027207455265,0.0,0.0,0.0
2022-10-11,-0.04150950258204272,-0.01422695949709317,0.002578262634371248,-0.04116801272709014,-0.0076353287677353165,-0.01567617950008049,-0.016299677743728647
2022-10-12,-0.01443089807359908,0.011913604712241566,0.00824469209486306,-0.0004400811499602336,-0.006332978916901322,-0.0015881230278187441,-0.019532523131181145
2022-10-13,0.0009033202812467028,-0.0024892678053085454,-0.0016002694249898919,0.016439752081995856,-0.003298457072132166,0.0043221747334951655,-0.0232792598385676
2022-10-14,-0.012588832449774764,0.013237175196801926,0.002603390636193803,-0.02121805568395682,0.026391070226609914,-0.004010755721095549,0.021084038479006306
2022-10-15,-0.008161921067291866,0.004782683995170317,0.0004694726575666941,-0.008807802144840407,-0.022788753176489984,-0.014430819923798244,-0.0392772974528901
2022-10-16,-0.004043029514142626,-0.004967466524441078,-0.00808672970716763,0.0027129587202118083,0.0,0.0,0.0
2022-10-17,0.01680613232469694,-0.017383204769958208,0.0003197438163952404,-0.0001460255030457519,0.0,0.0,0.0
2022-10-18,0.017088191030949954,-0.01081250066418167,0.005453743513070916,0.010891449169791761,0.025696977322931636,0.004986287812064338,-0.0017521495714224455
2022-10-19,-0.0072163695844053135,-0.03936153917625253,0.03715406037956383,-0.003075695473296877,0.011749604390447477,0.0011409897555960669,-0.03089163840311937
2022-10-20,-0.03529330746446744,0.009544295018785051,-0.01354812035412209,-0.03156891409345304,-0.007086465658933561,-0.014129195239645065,0.03296309305714962
2022-10-21,-0.005493734202861511,-0.0010562669245526846,0.0111185245174419,0.0033824312611343,-0.008385345997286242,-0.0005063469047501545,0.005026303797039278
2022-10-22,0.009174845506109882,-0.009791993634635052,-0.011456473086159671,0.014957978647606965,0.02430149694863304,0.017814693538966253,-0.010816472073338024
2022-10-23,0.005742420529762473,0.0010627048340441647,-0.004870990073799861,0.00580547189215945,0.0,0.0,0.0
2022-10-24,0.016185090379630344,-0.007699596641131609,-0.009559658042575678,-0.0054222819113271675,0.0,0.0,0.0
2022-10-25,-0.012914408921493595,0.00809334586597188,0.0021295301945519207,-0.009039806812348797,0.01223647406458972,-0.004865240818298755,-0.0055261752361972505
2022-10-26,0.03050524221176003,-0.013648159104461072,-0.009844481876053385,-0.005493260488437041,0.015968564415234754,0.0023801710831028444,0.008749087819218238
2022-10-27,0.022348569850613904,0.0075702060603660415,-0.0026469050406703887,0.0028776149666115136,-0.007534087406887435,0.007240119058366634,0.03035635228022948
2022-10-28,-0.019056405241833517,0.009535899718273955,0.0034727628978929587,-0.006227095763408394,-0.005339979735981881,-0.0009302918542417604,0.013309044707156659
2022-10-29,0.022200818380589363,0.0015155713949638189,-0.0142663946846045,0.017239580820472666,0.02379066993550527,-0.012736437131938727,-0.013246523135616028
2022-10-30,0.02159297018826798,0.0023750130744451953,-0.006667777494084967,0.004000012175285256,0.0,0.0,0.0
2022-10-31,-0.004497416463833262,-0.040107480605749216,-0.009994863801601486,0.021529959684118638,0.0,0.0,0.0
2022-11-01,-0.0002998032053655564,0.007632474879167975,-0.00834092580406079,-0.010606471411069546,-0.0072232766424761286,-0.005261164815434816,-0.015585924036402687
2022-11-02,-0.006355300322968336,0.005008661627205785,0.00937929738884935,-0.0014519766387558891,-0.004375857807303207,0.008805745146701849,0.02126434754700801
2022-11-03,-0.023086733933693572,-0.0018122554771079769,-0.001037594107349868,-0.01047077297216295,-0.02509619850973155,-0.007657854160292188,0.0184451420477183
2022-11-04,0.05807549076547418,-0.011608015497160631,-0.00020857179982673724,0.007823479969130562,-0.010296876250433407,-0.003509074413316049,-0.020333353678385402
2022-11-05,0.06858517187408024,-0.00473736725775431,-0.02790461025374147,0.029311275694381606,0.014393142654021585,0.03137832573577226,0.05035729311118531
2022-11-06,-0.0034949694584713808,0.007892729039401547,0.0019615195145787356,0.010249173806617065,0.0,0.0,0.0
2022-11-07,-0.04392564630371253,-0.0008576419083660136,0.019066025332110173,-0.026111687660442584,0.0,0.0,0.0
2022-11-08,0.007835919225920515,-0.009688624094305043,-0.002964905090668185,0.010968355404701077,0.009565563715542513,-0.003326828386785108,-0.008854332031313694
2022-11-09,-0.12667200214902546,-0.017063794822415185,-0.0009347488167947282,-0.08619901397575966,0.005395420308055732,0.02259534291341203,-0.03137593664552174
2022-11-10,-0.1957067944509408,-0.010549602984453454,0.13515746373371923,-0.03337015352347117,-0.0206020942408377,-0.0036204365073641,-0.034641791746627515
2022-11-11,0.17941993379066717,-0.0641912522878739,-0.09113240983368354,0.22708110223964334,0.054954160318605894,0.028447419840575527,0.0074565929860772595
2022-11-12,-0.043565981182808335,0.035256361723469395,0.030341325044738618,-0.039281953243654105,0.009678507182852458,0.009020427181000601,0.028796089147890003
2022-11-13,-0.04587846550974906,0.011859815345309888,0.028113764800380345,-0.04864714517461072,0.0,0.0,0.0
2022-11-14,-0.03746676684461048,0.0034476066019920593,0.02443875840775818,-0.05627735443142359,0.0,0.0,0.0
2022-11-15,0.015139865438043057,-0.009030007735156179,0.008273043405062089,-0.018877641955549182,-0.008506712290614726,0.000626936413271828,-0.03473467142188813
2022-11-16,0.03373246538923978,-0.04810463679187592,-0.031549479348772766,0.049193914171881736,0.008529029155699419,0.0036403374071469763,0.012227732488398813
2022-11-17,-0.02645355658620846,0.029394756629693736,0.021306925944474503,-0.008685226606071461,-0.007628748717125711,-0.002519319555743027,-0.015301447987488226
2022-11-18,0.0050339008587634015,0.007292723099953893,-0.000942359312126495,0.0031443190693506706,-0.003059855783035692,-0.007272656463096605,-0.04615021751664128
2022-11-19,0.002122894228541572,0.01618150782688521,0.012421858592317148,0.01129546064765806,0.004540404437408885,-0.0063207448590753,-0.019108250493097723
2022-11-20,0.013677092814248972,-0.03296341588954828,0.014799001858327027,-0.017133907080728428,0.0,0.0,0.0
2022-11-21,-0.048498920063095086,-0.009199289171630612,-0.0029814600217977077,-0.05320049506590689,0.0,0.0,0.0
2022-11-22,-0.007077211839604863,0.021917329913254013,0.024051627510469686,0.013639085050128785,-0.0036360856592583257,-0.0068192303246152886,-0.004370610216262061
2022-11-23,0.023800479838705216,-0.035002683113585176,-0.030918787549994192,-0.009901178488974247,0.01345698066347345,0.001399395011455029,0.015301562021099446
2022-11-24,0.034970221528378434,-0.002880158345544559,-0.005589880325459706,0.008104705771356135,0.0063016255639316565,0.005194708805651427,-0.03718338011501676
2022-11-25,0.006653030218137376,0.006091053575813091,0.001766746213143086,0.00832233715646491,0.0,0.0032470101427957143,0.0
2022-11-26,-0.003883304647741603,-0.011615174262824685,-0.009321916920651457,-0.004572455062160988,-0.00022369662979726535,0.0006724085032687732,-0.021298481012460013
2022-11-27,-0.0005125152523687615,0.02431783082083236,-0.0076982504632774895,0.0050361784900098405,0.0,0.0,0.0
2022-11-28,-0.006038246844836048,-0.007751418453154801,0.01201923692937086,-0.014628595325381438,0.0,0.0,0.0
2022-11-29,-0.01396092162887475,0.012725592309660777,-0.008688036007066913,0.002699873884615331,-0.015957025724082863,-0.008763543858897771,0.012585200574664945
2022-11-30,0.008320693649555996,-0.0068283621315262805,-0.0032170791559795048,-0.0051748540767751205,-0.0017175368139223934,0.005158684475082609,0.012428781862032556
2022-12-01,0.03798937989471434,-0.026452152455024164,-0.0028924208713618227,0.014046598058878895,0.031500593793472254,0.01069877650493245,0.030051230117962957
2022-12-02,-0.01555803593035568,0.024041226908586788,0.014152691313376348,0.004834144592730627,-0.0007358467605926844,0.01947471569664727,0.008317791974691735
2022-12-03,0.01024387852658978,-0.016467009039123612,-0.0015784544644484727,0.0040895912089030095,-0.0011537139771220506,-0.0028121848653429593,-0.015267149041281347
2022-12-04,-0.020467511596091947,0.00210843602680727,0.001351535877057622,-0.00884570305931584,0.0,0.0,0.0
2022-12-05,0.014814455568335558,-0.014096130377944369,-0.014415586519937212,0.011688168306001348,0.0,0.0,0.0
2022-12-06,0.005179485882165308,-0.003749241387836083,-0.06003343176697684,-0.017644836742663844,-0.017989235948981497,-0.01636979275928052,-0.03813457018932975
2022-12-07,0.005745742388997918,-0.015913036567366617,0.012117451871106674,-0.014960256543270864,-0.01441480017017438,0.001425036324424811,-0.03483686851091139
2022-12-08,-0.034971956006124995,0.009735368432763375,0.015711869403978992,-0.03730651281896938,-0.0017012163040198702,0.00864523874202705,-0.03016832139756942
2022-12-09,0.020033774221300836,0.008154711096527517,0.00044902453024714406,0.008645612020156013,0.007833935293519056,0.0016851283999472777,-0.007637870232489408
2022-12-10,0.005787642829464579,0.0054391672244494815,-0.040723801808157184,0.06264568324410613,-0.007470195019942394,0.004135868548323707,-0.006157325035592631
2022-12-11,4.939049073534596e-05,0.003880743632411768,0.031756087457730134,-0.03900058094278237,0.0,0.0,0.0
2022-12-12,-0.013355334767866827,0.009713852316206043,0.0020920253233935038,-0.003929873988148036,0.0,0.0,0.0
2022-12-13,-0.0073294605658388,0.012414899857994849,0.0003214437688757732,-0.013087261656707025,0.01441723454027688,-0.00861612018056035,0.030273185405575553
2022-12-14,0.013724288648250708,0.007126619491372346,0.00023986025368009922,-0.014158379911370159,0.007569845655599927,0.016360227758917212,0.030340320845399837
2022-12-15,-0.011830192306048867,0.006810849952581563,0.0023505524438474784,-0.0024436273038540846,-0.006393536831106883,-0.0016682520111529486,0.025069629990048137
2022-12-16,-0.018136303130687946,-0.00018414750661133183,0.004396625665053389,0.004335600482955088,-0.02446166811371231,-0.016937142574854347,-0.015139728098167993
2022-12-17,-0.09168992112856392,0.045115050031762194,0.027959890311979888,-0.05658328473084302,-0.016323204065395336,0.00882551514371599,-0.02391275364904788
2022-12-18,0.015064894775395427,0.00137722478811729,-0.01198568715399137,0.014592657739262771,0.0,0.0,0.0
2022-12-19,-0.00782458387335579,0.007922547208066066,-0.0050444508831482965,-0.0158735985705193,0.0,0.0,0.0
2022-12-20,-0.042437935451863126,0.044487817236903954,0.004002379375009399,-0.042867378914306545,-0.00847966468754835,-0.002733873083241023,0.012114706081404858
2022-12-21,0.038951400701041396,-0.022714388240743025,-0.004533985211305824,0.018069626606912373,0.0013684043341204433,0.016766163343088225,0.011969595255509224
2022-12-22,-0.012187074273460326,0.03073229382401063,-0.011662975514159943,0.001099243781698303,0.014952435619056237,-0.0018039147996696814,0.028913190741490125
2022-12-23,0.011659314963253023,-0.016477485983285134,0.0031424304111506707,0.024142592714532382,-0.014266136388521367,-0.011884512135293512,-0.010218457560384864
2022-12-24,-0.003336300677890042,0.004069796479102175,0.0026589093738049047,-0.01696504717143059,0.005752258877915528,0.002979007876373174,0.026713121072262203
2022-12-25,0.0030332731484380066,0.02335643629704974,-0.008064232174949226,-0.009900812947287563,0.0,0.0,0.0
2022-12-26,-0.009179069114925586,0.013391857092325168,0.00310437901003055,-0.0060229752738552855,0.0,0.0,0.0
2022-12-27,0.010319997015529162,-0.00038830574575170196,-0.015181395619237453,-0.0014722411188763385,0.0,-0.00016430744312601053,0.0
2022-12-28,-0.01759881793748554,0.002284167213678495,-0.007600760941637072,-0.0015771997419305739,-0.0039435115301246215,0.009076155600024949,-0.0003770585748796851
2022-12-29,-0.033429069736093095,0.03180734987093417,-0.01187388937822792,-0.03294454646984464,-0.012427871327421847,-0.005424731786101589,-0.007167103024935506
2022-12-30,-0.006266725091469453,0.012245841960974183,-0.005794904882130941,0.0008181216070545644,0.01800031858970952,0.005986422076247999,-0.007092167744260691
2022-12-31,-0.005463438835923493,-0.0029376917932053825,0.0016648402070950363,-0.007153010717362365,-0.002634075735447605,0.005239992477560573,0.02372449711927116
2023-01-01,0.0009066082800662873,0.0023717953083138427,-0.0025843451330286316,-0.009780641618170396,0.0,0.0,0.0
2023-01-02,0.012364678380073555,-0.008800699373957582,0.01912056249209171,-0.0022329921304022893,0.0,0.0,0.0
2023-01-03,0.018215468887726884,-0.010124689015836866,-0.01110286619150802,0.001844036008127048,0.0,-0.00038921288764293127,0.0
2023-01-04,-0.0017238775442633748,-0.0003875512201495651,-0.004939838748952166,0.0036675384278233303,-0.004209868582743637,0.008663780861783987,-0.04149017869950289
2023-01-05,0.030010873243447478,-0.017629485401429876,-0.012583504582720742,0.014566263034806945,0.007720182560785105,0.007936969529255267,-0.05316526648980113
2023-01-06,-0.01108206948639553,-0.005636104203338516,0.0007092283927011833,0.0009575300962259836,-0.011413409125145768,-0.011272390435880242,0.01139486371202536
2023-01-07,0.016255029396638396,0.00793370171920825,-0.0020735661598758337,-0.0016128422684898308,0.022932118192841022,0.01773958022047628,0.0013573839637102125
2023-01-08,0.003109536619121403,0.0016139115089588013,-0.011560864468264362,0.014517097927377848,0.0,0.0,0.0
2023-01-09,0.038891188669647414,-0.055341670896462664,0.05216709233079242,0.0069669056542076,0.0,0.0,0.0
2023-01-10,0.038923092697216374,-0.06103251279867922,0.014230788115754539,0.07337092460665665,-0.0005668857126611693,0.003151620630250651,0.011657864301019893
2023-01-11,0.015013736190237586,-0.005834882621111842,-0.004403215374027228,0.0037962185683238087,0.007012839865230713,0.0030348794827106396,0.0065657980865276855
2023-01-12,0.016329445732998875,-0.0014697094855840032,-0.00629960946203359,-0.03104433229476765,0.012647857356952619,-0.00047410334715713986,0.030484569113404802
2023-01-13,0.026505599961040616,-0.03251018708041602,-0.012413238532141352,0.02686122933671016,0.0036407767910795474,0.010914628167002283,0.01265980727525462
2023-01-14,0.044758454654608586,0.012911821915531169,0.019859347046584486,0.007454370123702397,0.0038795093681860404,0.012309801526258157,0.018752407604907262
2023-01-15,0.05926909223688094,-0.034463390000658845,-0.018339074999323857,0.0531805092679912,0.0,0.0,0.0
2023-01-16,0.008533841170615158,0.02843098724778019,0.011179897344746073,0.022253364310379456,0.0,0.0,0.0
2023-01-17,-0.0012497416927838873,0.030282664509490242,0.02886914989508174,0.027269450554762834,0.0,-0.0011505771223059291,0.0
2023-01-18,-0.003628293179657985,-0.03057393246447314,-0.010283928679880525,-0.020757064990954116,-0.0018318946047678475,-0.005010738942489823,0.004007008419465663
2023-01-19,-0.0573583160743648,-0.011166730911427364,-0.014631131417912557,-0.03115745229203605,-0.015788018598386522,-0.0024261288183959895,-0.008730318602867326
2023-01-20,0.04922937836711437,0.040575686656874346,0.03976216011440199,0.03421049745439396,-0.007279828534057731,0.014513383963769666,0.010694494693261003
